xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1
0.940510184656387,0.05948981534361299,0.9405101846563869,0.05948981534361296,0.9405101846563868,0.059489815343613243,0.9405101846563867,0.05948981534361326,1.0,0.0,0.9405101846563869,0.05948981534361313,0.9405101846563869,0.05948981534361302,1.0,0.0,0.9405101846563864,0.05948981534361356,0.940358801450474,0.05964119854952608,0.9301449945503183,0.0698550054496816,0.9399923190168338,0.060007680983166146,0.9404154957016259,0.05958450429837412,0.940510184656387,0.05948981534361299,1.0,0.0,0.940510184656387,0.05948981534361302,0.9393787430401639,0.06062125695983612,0.9385266056850595,0.06147339431494052,0.9342966126290477,0.06570338737095228,1.0,0.0,0.940510184656387,0.05948981534361303,0.9405101846563869,0.05948981534361311,0.9098110326398168,0.09018896736018323,0.9405101846563872,0.05948981534361284,1.0,0.0,0.9404456885854767,0.059554311414523234,0.940510184656386,0.05948981534361405,0.9259943887428215,0.07400561125717851,0.9405101846563869,0.05948981534361309,1.0,0.0
0.940510184656387,0.05948981534361299,0.9405101846563869,0.05948981534361296,0.9405101846563868,0.059489815343613243,0.9405101846563867,0.05948981534361326,1.0,0.0,0.9405101846563869,0.05948981534361313,0.9405101846563869,0.05948981534361302,1.0,0.0,0.9405101846563864,0.05948981534361356,0.940358801450474,0.05964119854952608,0.9303107186398231,0.06968928136017692,0.9399923190168338,0.060007680983166146,0.9404154957016259,0.05958450429837412,0.940510184656387,0.05948981534361299,1.0,0.0,0.940510184656387,0.05948981534361302,0.9393787430401639,0.06062125695983612,0.9385266056850595,0.06147339431494052,0.9342966126290477,0.06570338737095228,1.0,0.0,0.940510184656387,0.05948981534361303,0.9405101846563868,0.05948981534361311,0.9042097268559957,0.09579027314400426,0.9405101846563872,0.05948981534361284,1.0,0.0,0.9404456885854767,0.059554311414523234,0.940510184656386,0.05948981534361405,0.9259943887428215,0.07400561125717851,0.9405101846563869,0.05948981534361309,1.0,0.0
0.940510184656387,0.05948981534361299,0.9405101846563869,0.05948981534361296,0.9405101846563868,0.059489815343613243,0.9405101846563867,0.05948981534361326,1.0,0.0,0.9405101846563869,0.05948981534361313,0.9405101846563869,0.05948981534361302,1.0,0.0,0.9405101846563864,0.05948981534361356,0.940358801450474,0.05964119854952608,0.9303566136520791,0.06964338634792089,0.9399923190168338,0.060007680983166146,0.9404154957016259,0.05958450429837412,1.0,0.0,1.0,0.0,0.940510184656387,0.05948981534361302,0.9393146219223476,0.06068537807765239,0.9383892485131271,0.06161075148687283,0.9342966126290477,0.06570338737095228,1.0,0.0,0.940510184656387,0.05948981534361303,0.9405101846563868,0.05948981534361311,0.9038999055345848,0.09610009446541531,0.9405101846563872,0.05948981534361284,1.0,0.0,0.9404456885854767,0.059554311414523234,0.940510184656386,0.05948981534361405,0.9257295809733544,0.07427041902664558,0.9405101846563869,0.05948981534361309,1.0,0.0
0.940510184656387,0.05948981534361299,0.9405101846563869,0.05948981534361296,0.9405101846563867,0.05948981534361323,0.9405101846563867,0.05948981534361326,1.0,0.0,0.9405101846563869,0.05948981534361313,0.9405101846563869,0.05948981534361302,1.0,0.0,0.9405101846563864,0.05948981534361356,0.940358801450474,0.05964119854952608,0.9304390725209667,0.06956092747903336,0.9400029778113863,0.05999702218861366,0.9404154957016259,0.05958450429837412,1.0,0.0,1.0,0.0,0.940510184656387,0.05948981534361302,0.9393146219223476,0.06068537807765239,0.9384862701354942,0.06151372986450578,0.9342268007006068,0.06577319929939311,1.0,0.0,0.940510184656387,0.05948981534361303,0.9405101846563868,0.05948981534361311,0.9038999055345847,0.09610009446541531,0.9405101846563872,0.05948981534361284,1.0,0.0,0.9404456885854767,0.059554311414523234,0.940510184656386,0.05948981534361405,0.9255074558745874,0.07449254412541262,0.9405101846563869,0.05948981534361309,1.0,0.0
0.940510184656387,0.05948981534361299,0.9405101846563869,0.05948981534361296,0.9405101846563868,0.059489815343613243,0.9405101846563867,0.05948981534361326,1.0,0.0,0.9405101846563869,0.05948981534361313,0.9405101846563869,0.05948981534361302,1.0,0.0,0.9405101846563864,0.05948981534361356,0.940361898604517,0.05963810139548298,0.9305578356371274,0.06944216436287255,0.9399923190168338,0.060007680983166146,0.9404154957016259,0.05958450429837412,1.0,0.0,1.0,0.0,0.940510184656387,0.05948981534361302,0.9393146219223476,0.06068537807765239,0.9384862701354942,0.06151372986450578,0.9342268007006068,0.06577319929939311,1.0,0.0,0.940510184656387,0.05948981534361303,0.9405101846563868,0.05948981534361311,0.9038520627438167,0.09614793725618336,0.9405101846563872,0.05948981534361284,1.0,0.0,0.9404470921609733,0.05955290783902676,0.940510184656386,0.05948981534361405,0.9257738471257106,0.07422615287428935,0.9405101846563869,0.05948981534361309,1.0,0.0
0.940510184656387,0.05948981534361299,0.9405101846563871,0.05948981534361294,0.9405101846563868,0.059489815343613243,0.9405101846563867,0.05948981534361326,1.0,0.0,0.9405101846563868,0.05948981534361311,0.9405101846563869,0.05948981534361302,1.0,0.0,0.9405101846563864,0.05948981534361356,0.9403321526405821,0.059667847359417776,0.9233487041118489,0.07665129588815114,0.9399923190168338,0.060007680983166146,0.9404154957016259,0.05958450429837412,1.0,0.0,1.0,0.0,0.940510184656387,0.05948981534361302,0.9393146219223476,0.06068537807765239,0.9381596306068601,0.061840369393139874,0.9342268007006068,0.06577319929939311,1.0,0.0,0.940510184656387,0.05948981534361303,0.9405101846563868,0.05948981534361311,0.9040073779244732,0.0959926220755268,0.9405101846563872,0.05948981534361284,1.0,0.0,0.9404484359478584,0.059551564052141646,0.940510184656386,0.05948981534361405,0.9259723935734642,0.07402760642653587,0.9405101846563869,0.05948981534361309,1.0,0.0
0.940510184656387,0.05948981534361299,0.9405101846563871,0.05948981534361294,0.9405101846563868,0.059489815343613243,0.9405101846563867,0.05948981534361326,1.0,0.0,0.9405101846563868,0.05948981534361311,0.9405101846563869,0.05948981534361302,1.0,0.0,0.9405101846563864,0.05948981534361356,1.0,0.0,0.9235047987240521,0.07649520127594797,0.9399923190168338,0.060007680983166146,0.9404154957016259,0.05958450429837412,1.0,0.0,1.0,0.0,0.940510184656387,0.05948981534361302,0.9393146219223477,0.060685378077652376,0.9383900669057654,0.06160993309423443,0.9342268007006068,0.06577319929939311,1.0,0.0,0.940510184656387,0.05948981534361303,0.9405101846563868,0.05948981534361317,0.9039238090796381,0.09607619092036193,0.9405101846563872,0.05948981534361284,1.0,0.0,0.9404497236867181,0.0595502763132819,0.940510184656386,0.05948981534361405,0.9259723935734642,0.07402760642653587,0.9405101846563869,0.05948981534361309,1.0,0.0
0.940510184656387,0.05948981534361299,0.9405101846563871,0.05948981534361294,0.9405101846563867,0.05948981534361323,0.9405101846563867,0.05948981534361326,1.0,0.0,0.9405101846563868,0.05948981534361311,0.9405101846563869,0.05948981534361302,1.0,0.0,0.9405101846563864,0.05948981534361356,1.0,0.0,0.9233780203581597,0.07662197964184025,0.9399923190168338,0.060007680983166146,0.9404154957016259,0.05958450429837412,1.0,0.0,1.0,0.0,0.940510184656387,0.05948981534361302,0.9394427287982552,0.060557271201744756,0.9383422978270751,0.06165770217292476,0.9343314630487574,0.06566853695124268,1.0,0.0,0.940510184656387,0.05948981534361303,0.9405101846563868,0.05948981534361311,0.9150106116148948,0.08498938838510517,0.9405101846563872,0.05948981534361284,1.0,0.0,0.9404497236867181,0.0595502763132819,0.940510184656386,0.05948981534361405,0.9260602958979679,0.07393970410203209,0.9405101846563869,0.05948981534361309,1.0,0.0
0.940510184656387,0.05948981534361299,0.9405101846563871,0.05948981534361294,0.9405101846563867,0.05948981534361323,0.9405101846563867,0.05948981534361326,1.0,0.0,0.9405101846563868,0.05948981534361311,0.9405101846563869,0.05948981534361302,1.0,0.0,0.9405101846563864,0.05948981534361356,1.0,0.0,0.9233780203581597,0.07662197964184025,0.9401761214983088,0.05982387850169133,0.9404154957016259,0.05958450429837412,1.0,0.0,1.0,0.0,0.940510184656387,0.05948981534361302,0.9395065796247865,0.060493420375213526,0.9383422978270751,0.06165770217292476,0.9343662765173166,0.06563372348268341,1.0,0.0,0.940510184656387,0.05948981534361303,0.9405101846563868,0.05948981534361311,0.9225420571587961,0.07745794284120393,0.9405101846563872,0.05948981534361284,1.0,0.0,0.9405101846563871,0.05948981534361297,0.940510184656386,0.05948981534361405,0.9259943887428215,0.07400561125717851,0.9405101846563869,0.059489815343613105,1.0,0.0
0.940510184656387,0.05948981534361299,0.9405101846563871,0.05948981534361294,0.9405101846563867,0.05948981534361323,0.9405101846563867,0.05948981534361326,1.0,0.0,0.9405101846563869,0.05948981534361313,0.9405101846563869,0.05948981534361302,1.0,0.0,0.9405101846563864,0.05948981534361356,1.0,0.0,0.9233071343406183,0.07669286565938166,0.9401761214983088,0.05982387850169133,0.9404154957016259,0.05958450429837412,1.0,0.0,1.0,0.0,0.940510184656387,0.05948981534361303,0.9397131680807136,0.060286831919286306,0.9381299980201598,0.06187000197984018,0.9343662765173166,0.06563372348268341,1.0,0.0,0.940510184656387,0.05948981534361303,0.9405101846563868,0.05948981534361311,0.9226343584021669,0.07736564159783298,0.9405101846563871,0.05948981534361279,1.0,0.0,0.9405101846563871,0.05948981534361297,0.940510184656386,0.05948981534361405,0.9257185061843644,0.0742814938156356,0.9405101846563869,0.059489815343613105,1.0,0.0
0.940510184656387,0.05948981534361299,0.9405101846563871,0.05948981534361294,0.9405101846563867,0.05948981534361323,0.9405101846563867,0.05948981534361326,1.0,0.0,0.9405101846563869,0.05948981534361313,0.9405101846563869,0.05948981534361302,1.0,0.0,0.9405101846563864,0.05948981534361356,1.0,0.0,0.9246866022460168,0.07531339775398309,0.9401149792398592,0.05988502076014085,0.9404154957016259,0.05958450429837412,1.0,0.0,1.0,0.0,0.940510184656387,0.05948981534361303,0.9398080414407548,0.06019195855924513,0.9380617529708813,0.06193824702911864,0.9343662765173166,0.06563372348268341,1.0,0.0,0.940510184656387,0.05948981534361303,0.9405101846563868,0.05948981534361311,0.9227162194743912,0.07728378052560878,0.9405101846563871,0.05948981534361279,1.0,0.0,0.9405101846563871,0.05948981534361297,0.940510184656386,0.05948981534361405,0.9256519880290722,0.07434801197092777,0.9405101846563869,0.059489815343613105,1.0,0.0
0.940510184656387,0.05948981534361299,0.9405101846563871,0.05948981534361294,0.9405101846563867,0.05948981534361323,0.9405101846563867,0.05948981534361326,1.0,0.0,0.9405101846563869,0.05948981534361313,0.9405101846563869,0.05948981534361302,1.0,0.0,0.9405101846563864,0.05948981534361356,1.0,0.0,0.9245190420102078,0.07548095798979226,0.9401149792398592,0.05988502076014085,0.9404154957016259,0.05958450429837412,1.0,0.0,1.0,0.0,0.940510184656387,0.05948981534361303,0.9398080414407548,0.06019195855924513,0.9380958943043916,0.06190410569560849,0.9344010530934622,0.06559894690653788,1.0,0.0,0.940510184656387,0.05948981534361303,0.9405101846563869,0.05948981534361311,0.9227162194743912,0.07728378052560878,0.9405101846563871,0.05948981534361279,1.0,0.0,0.9405101846563871,0.059489815343612945,0.940510184656386,0.05948981534361405,0.9254740224625948,0.07452597753740521,0.9405101846563869,0.059489815343613105,1.0,0.0
0.940510184656387,0.05948981534361299,0.9405101846563871,0.05948981534361294,0.9405101846563867,0.05948981534361323,0.9405101846563867,0.05948981534361326,1.0,0.0,0.9405101846563869,0.05948981534361313,0.9405101846563869,0.05948981534361302,1.0,0.0,0.9405101846563864,0.05948981534361356,1.0,0.0,0.924439931874754,0.07556006812524599,0.9401149792398592,0.05988502076014085,0.9404154957016259,0.05958450429837412,1.0,0.0,1.0,0.0,0.940510184656387,0.05948981534361303,0.9397448257471642,0.06025517425283569,0.9380617529708813,0.061938247029118654,0.9344010530934622,0.06559894690653788,1.0,0.0,0.940510184656387,0.05948981534361303,0.9405101846563869,0.05948981534361311,0.9225933627994972,0.07740663720050284,0.9405101846563871,0.05948981534361279,1.0,0.0,0.9405101846563871,0.059489815343612945,0.940510184656386,0.05948981534361405,0.9270464670361642,0.07295353296383567,0.9405101846563869,0.059489815343613105,1.0,0.0
0.940510184656387,0.05948981534361299,0.9405101846563871,0.05948981534361294,0.9405101846563867,0.05948981534361323,0.9405101846563867,0.05948981534361326,1.0,0.0,0.9405101846563869,0.05948981534361313,0.9405101846563869,0.05948981534361302,1.0,0.0,0.9405101846563864,0.05948981534361356,1.0,0.0,0.9244003145890677,0.0755996854109323,0.9401149792398592,0.05988502076014085,0.9404154957016259,0.05958450429837412,1.0,0.0,1.0,0.0,0.940510184656387,0.05948981534361303,0.9397448257471642,0.06025517425283569,0.9381299980201598,0.06187000197984018,0.9344010530934622,0.06559894690653788,1.0,0.0,0.940510184656387,0.059489815343612966,0.9405101846563869,0.05948981534361311,0.9225523237271309,0.07744767627286896,0.9405101846563871,0.05948981534361279,1.0,0.0,0.9405101846563871,0.059489815343612945,0.940510184656386,0.05948981534361405,0.9274120829576195,0.07258791704238052,0.9405101846563869,0.05948981534361313,1.0,0.0
0.940510184656387,0.05948981534361299,0.9405101846563871,0.05948981534361294,0.9405101846563867,0.05948981534361323,0.9405101846563867,0.05948981534361326,1.0,0.0,0.9405101846563869,0.05948981534361313,0.9405101846563869,0.05948981534361302,1.0,0.0,0.9405101846563864,0.05948981534361356,1.0,0.0,0.9244399318747542,0.07556006812524599,0.9401149792398592,0.05988502076014085,0.9404133880788642,0.05958661192113573,1.0,0.0,1.0,0.0,0.940510184656387,0.05948981534361303,0.939760971535051,0.060239028464948885,0.9381446699949415,0.06185533000505852,0.9344010530934622,0.06559894690653788,1.0,0.0,0.940510184656387,0.059489815343612966,0.9405101846563869,0.05948981534361311,0.9225112411158922,0.07748875888410771,0.9405101846563872,0.05948981534361284,1.0,0.0,0.9405101846563871,0.059489815343612945,0.940510184656386,0.05948981534361405,0.9253836848318783,0.07461631516812173,0.9405101846563869,0.059489815343613105,1.0,0.0
0.940510184656387,0.05948981534361299,0.9405101846563871,0.05948981534361294,0.9405101846563867,0.05948981534361323,0.9405101846563867,0.05948981534361326,1.0,0.0,0.9405101846563869,0.05948981534361313,0.9405101846563869,0.05948981534361302,1.0,0.0,0.9405101846563862,0.0594898153436138,1.0,0.0,0.9244795076600757,0.0755204923399244,0.9401149792398592,0.05988502076014085,0.9404154957016259,0.05958450429837412,1.0,0.0,1.0,0.0,0.940510184656387,0.05948981534361303,0.939760971535051,0.060239028464948885,0.9381446699949415,0.06185533000505852,0.9345051620529184,0.06549483794708164,1.0,0.0,0.940510184656387,0.059489815343612966,0.9405101846563869,0.05948981534361311,0.9262964822837494,0.07370351771625057,0.9405101846563872,0.05948981534361284,1.0,0.0,0.9405101846563871,0.059489815343612945,0.940510184656386,0.05948981534361405,0.9240280107958276,0.07597198920417243,0.9405101846563869,0.059489815343613105,1.0,0.0
0.940510184656387,0.05948981534361299,0.9405101846563871,0.05948981534361294,0.9405101846563867,0.05948981534361323,0.9405101846563867,0.05948981534361326,1.0,0.0,0.9405101846563868,0.05948981534361311,0.9405101846563869,0.05948981534361302,1.0,0.0,0.9405101846563862,0.0594898153436138,1.0,0.0,0.9244498297091954,0.07555017029080463,0.9401149792398592,0.05988502076014085,0.9404154957016259,0.05958450429837412,1.0,0.0,1.0,0.0,0.940510184656387,0.05948981534361302,0.9395787380291913,0.060421261970808736,0.9380749397813191,0.061925060218680904,0.9345051620529184,0.06549483794708164,1.0,0.0,0.940510184656387,0.059489815343612966,0.9405101846563869,0.05948981534361311,0.9261254574770301,0.07387454252296978,0.9405101846563872,0.05948981534361284,1.0,0.0,0.9405101846563871,0.059489815343612945,0.940510184656386,0.05948981534361405,0.9239311585782866,0.07606884142171345,0.9405101846563869,0.059489815343613105,1.0,0.0
0.940510184656387,0.05948981534361299,0.9405101846563869,0.05948981534361296,0.9405101846563867,0.05948981534361323,0.9405101846563867,0.05948981534361326,1.0,0.0,0.9405101846563868,0.059489815343613105,0.9405101846563869,0.05948981534361302,1.0,0.0,0.9405101846563862,0.0594898153436138,1.0,0.0,0.9243209552552156,0.07567904474478448,0.9401149792398592,0.05988502076014085,0.940510184656387,0.05948981534361296,1.0,0.0,1.0,0.0,0.9405101846563869,0.059489815343612994,0.9395787380291913,0.060421261970808736,0.9380749397813191,0.061925060218680904,0.935636778983438,0.06436322101656188,1.0,0.0,0.940510184656387,0.059489815343612966,0.9405101846563869,0.05948981534361311,0.9261657699751882,0.07383423002481174,0.9405101846563872,0.05948981534361284,1.0,0.0,0.9405101846563871,0.059489815343612945,0.940510184656386,0.05948981534361405,0.9221739236611395,0.07782607633886052,0.9405101846563869,0.059489815343613105,1.0,0.0
0.940510184656387,0.05948981534361299,0.9405101846563869,0.05948981534361296,0.9405101846563868,0.059489815343613243,0.9405101846563867,0.05948981534361326,1.0,0.0,0.9405101846563868,0.059489815343613105,0.9405101846563869,0.05948981534361302,1.0,0.0,0.9405101846563862,0.0594898153436138,1.0,0.0,0.9258515705070232,0.07414842949297691,0.9401149792398592,0.05988502076014085,0.940510184656387,0.05948981534361296,1.0,0.0,1.0,0.0,0.9405101846563869,0.059489815343612994,1.0,0.0,0.9379963051309296,0.06200369486907036,0.935636778983438,0.06436322101656188,1.0,0.0,0.940510184656387,0.059489815343612966,0.9405101846563869,0.05948981534361311,0.9259536371176688,0.07404636288233128,0.9405101846563872,0.05948981534361284,1.0,0.0,0.9405101846563871,0.059489815343612945,0.940510184656386,0.05948981534361405,0.9241966190553637,0.07580338094463632,0.9405101846563869,0.059489815343613105,1.0,0.0
