xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1
0.9928522500751863,0.007147749924813733,0.9946957351712991,0.005304264828700973,0.9913501610463519,0.008649838953648084,0.9946921138051578,0.005307886194842233,0.994695319619445,0.005304680380554999,0.9946843011094256,0.005315698890574485,0.9946976365667823,0.00530236343321764,0.9934607946251053,0.0065392053748946485,0.9946946973695774,0.005305302630422643,0.9927836154043002,0.0072163845956997996,0.9919133642360195,0.008086635763980533,0.9940834386480611,0.00591656135193888,0.9937312077985757,0.006268792201424284,0.9946956239192258,0.0053043760807741334,0.9887264555443468,0.011273544455653282,0.9946970778227279,0.005302922177272203,0.9946927943483357,0.005307205651664363,0.993958798917229,0.006041201082771029,1.0,0.0,0.9946966113110846,0.005303388688915466,0.9942338647628971,0.005766135237102968,0.9925896064676019,0.007410393532398155,0.9915174204582955,0.008482579541704501,0.9915669451748552,0.00843305482514488,0.992851233560673,0.007148766439327049,0.9946972422845825,0.005302757715417552,0.9928487620219779,0.007151237978022039,0.9946920854134025,0.005307914586597575,0.9946973990505756,0.005302600949424364,0.9946966071594451,0.0053033928405549526
0.9928526821877398,0.007147317812260233,0.9946957351712991,0.005304264828700973,0.9913505520799766,0.008649447920023407,0.9946931491144776,0.005306850885522404,0.9946953985377724,0.005304601462227572,0.9946846206477197,0.00531537935228036,0.9946976365667823,0.00530236343321764,0.9934609907577775,0.00653900924222241,0.9946946973695774,0.005305302630422643,0.9927838342455855,0.007216165754414469,0.9919137267598329,0.008086273240167134,0.9940834386480611,0.00591656135193888,0.9937328862358287,0.006267113764171325,0.9946957843119384,0.0053042156880616495,0.9887289432854686,0.0112710567145315,0.9946970778227279,0.005302922177272203,0.9946928746314879,0.005307125368512129,0.9939589814683314,0.006041018531668696,1.0,0.0,0.9946966113110846,0.005303388688915466,0.994233951568345,0.005766048431655035,0.9925905268326143,0.007409473167385703,0.9915172856126702,0.008482714387329822,0.9915669451748552,0.00843305482514488,0.9928513397926862,0.007148660207313765,0.9946972422845825,0.005302757715417552,0.9928512616022006,0.007148738397799352,0.9946920854134025,0.005307914586597575,0.9946973990505756,0.005302600949424364,0.9946966071594451,0.0053033928405549526
0.9928529010300101,0.007147098969989875,0.9946957351712991,0.005304264828700973,0.9913517318268128,0.008648268173187156,0.9946932284158742,0.005306771584125788,0.9946953985377724,0.005304601462227572,0.9946796250706497,0.005320374929350437,0.9946976365667823,0.00530236343321764,0.9934611868786848,0.00653881312131517,0.9946946973695774,0.005305302630422643,0.9927846234188629,0.007215376581137172,0.9919140956103505,0.008085904389649559,0.9940834386480611,0.00591656135193888,0.9937330745493299,0.006266925450670035,0.9946957843119384,0.0053042156880616495,0.9887296353812345,0.011270364618765542,0.9946970778227279,0.005302922177272203,0.9946928746314879,0.005307125368512129,0.9939589814683314,0.006041018531668696,1.0,0.0,0.9946966113110846,0.005303388688915466,0.994233951568345,0.005766048431655035,0.9925908696552493,0.0074091303447506975,0.9915171507627575,0.008482849237242431,0.9915669451748552,0.00843305482514488,0.9928514460215424,0.007148553978457693,0.9946972422845825,0.005302757715417552,0.9928513682617256,0.007148631738274325,0.9946920854134025,0.005307914586597575,0.9946973990505756,0.005302600949424364,0.9946966071594451,0.0053033928405549526
0.9928529010300101,0.007147098969989875,0.9946957351712991,0.005304264828700973,0.9913519924251525,0.008648007574847502,0.9946932284158742,0.005306771584125788,0.9946953985377724,0.005304601462227572,0.9946797050994354,0.005320294900564656,0.9946976365667823,0.00530236343321764,0.993461584245507,0.006538415754492912,0.9946946973695774,0.005305302630422643,0.9927860925222383,0.007213907477761677,0.9919140956103505,0.008085904389649559,0.9940834386480611,0.00591656135193888,0.9937335502382969,0.006266449761703073,0.9946957918440491,0.005304208155950898,0.9887294623652615,0.011270537634738547,0.9946970778227279,0.005302922177272203,0.9946931196913501,0.005306880308649978,0.9939589814683314,0.006041018531668696,1.0,0.0,0.9946966113110846,0.005303388688915466,0.994233951568345,0.005766048431655035,0.9925916938191832,0.007408306180816839,0.9915178118411847,0.00848218815881526,0.9915669451748552,0.00843305482514488,0.9928514460215424,0.007148553978457693,0.9946972422845825,0.005302757715417552,0.9928513682617256,0.007148631738274325,0.9946920854134025,0.005307914586597575,0.9946973990505756,0.005302600949424364,0.9946966071594451,0.0053033928405549526
0.9928530076406205,0.0071469923593795595,0.9946959760347804,0.0053040239652195125,0.9913535831060148,0.008646416893985159,0.9946932284158742,0.005306771584125788,0.9946953985377724,0.005304601462227572,0.9946797050994354,0.005320294900564656,0.9946976365667823,0.00530236343321764,0.993461584245507,0.006538415754492912,0.9946951728648521,0.005304827135147989,0.9927867661209577,0.007213233879042249,0.9919143372527897,0.008085662747210393,0.9940834386480611,0.00591656135193888,0.9937336443765112,0.006266355623488762,0.9946959515746646,0.005304048425335439,0.9887305281742439,0.011269471825756156,0.9946970778227279,0.005302922177272203,0.9946932802355407,0.005306719764459307,0.9939590727397454,0.006040927260254669,1.0,0.0,0.9946966113110846,0.005303388688915466,0.994233951568345,0.005766048431655035,0.9930368889274839,0.006963111072516157,0.9915179399287373,0.008482060071262666,0.9915671974140251,0.008432802585974966,0.9928514460215424,0.007148553978457693,0.9946972422845825,0.005302757715417552,0.9928513682617256,0.007148631738274325,0.9946920854134025,0.005307914586597575,0.9946973990505756,0.005302600949424364,0.9946966071594451,0.0053033928405549526
0.9928530076406205,0.0071469923593795595,0.9946960549335782,0.005303945066421862,0.9913539738303053,0.008646026169694674,0.9946934704791623,0.005306529520837633,0.9946953985377724,0.005304601462227572,0.9946797050994354,0.005320294900564656,0.9946976365667823,0.00530236343321764,0.9934616822896317,0.0065383177103682105,0.9946951728648521,0.005304827135147989,0.9927876697086941,0.007212330291305891,0.9919146996893695,0.008085300310630457,0.9940834386480611,0.00591656135193888,0.9937344174545665,0.006265582545433529,0.9946959515746646,0.005304048425335439,0.9887337435737793,0.011266256426220703,0.9946970778227279,0.005302922177272203,0.9946933605039935,0.005306639496006514,0.9939590727397454,0.006040927260254669,1.0,0.0,0.9946966113110846,0.005303388688915466,0.994233951568345,0.005766048431655035,0.9930371028838844,0.006962897116115598,0.9915183309089177,0.008481669091082257,0.9915674496381062,0.008432550361893935,0.9928515522472413,0.007148447752758686,0.9946972422845825,0.005302757715417552,0.9928513682617256,0.007148631738274325,0.9946920854134025,0.005307914586597575,0.9946973990505756,0.005302600949424364,0.9946966071594451,0.0053033928405549526
0.9928530076406205,0.0071469923593795595,0.9946960549335782,0.005303945066421862,0.9913541040638882,0.008645895936111729,0.9946934872235301,0.005306512776469779,0.9946953985377724,0.005304601462227572,0.994679945171348,0.005320054828652128,0.9946976365667823,0.00530236343321764,0.9934619764043645,0.006538023595635477,0.9946951728648521,0.005304827135147989,0.9927881068863631,0.007211893113636928,0.9919150684511353,0.008084931548864714,0.9940834386480611,0.00591656135193888,0.9937347988389934,0.006265201161006508,0.9946959515746646,0.005304048425335439,0.9887351921213217,0.011264807878678309,0.9946970778227279,0.005302922177272203,0.994694331982161,0.005305668017839035,0.9939591640084015,0.00604083599159857,1.0,0.0,0.9946966113110846,0.005303388688915466,0.994233951568345,0.005766048431655035,0.993037429423568,0.006962570576432056,0.9915195387647668,0.008480461235233175,0.9915674496381062,0.008432550361893935,0.9928516584697834,0.007148341530216607,0.9946972422845825,0.005302757715417552,0.992851474918068,0.007148525081931982,0.9946920854134025,0.005307914586597575,0.9946973990505756,0.005302600949424364,0.9946966071594451,0.0053033928405549526
0.9928532208522998,0.007146779147700269,0.9946961338300285,0.005303866169971459,0.9913543645192844,0.008645635480715598,0.9946934872235301,0.005306512776469779,0.9946953985377724,0.005304601462227572,0.994679945171348,0.005320054828652128,0.9946976365667823,0.00530236343321764,0.9934623736752357,0.006537626324764223,0.9946951728648521,0.005304827135147989,0.9927883312069592,0.007211668793040751,0.991915678741528,0.008084321258472046,0.9940834386480611,0.00591656135193888,0.9937351801769938,0.006264819823006209,0.9946959515746646,0.005304048425335439,0.9887375506449922,0.011262449355007814,0.9946970778227279,0.005302922177272203,0.994694331982161,0.005305668017839035,0.9939594426009252,0.006040557399074918,1.0,0.0,0.9946966113110846,0.005303388688915466,0.9942341297397607,0.005765870260239447,0.9930375363868045,0.00696246361319556,0.9915195387647668,0.008480461235233175,0.9915674496381062,0.008432550361893935,0.9928516584697834,0.007148341530216607,0.9946972422845825,0.005302757715417552,0.992851474918068,0.007148525081931982,0.9946920854134025,0.005307914586597575,0.9946973990505756,0.005302600949424364,0.9946966071594451,0.0053033928405549526
0.9928535406459674,0.00714645935403255,0.9946961338300285,0.005303866169971459,0.9913547620262149,0.008645237973785051,0.994693649323173,0.005306350676827032,0.9946953985377724,0.005304601462227572,0.994679945171348,0.005320054828652128,0.9946976365667823,0.00530236343321764,0.9934625697131988,0.0065374302868011335,0.9946951728648521,0.005304827135147989,0.9927888890720332,0.007211110927966738,0.9919159202893559,0.008084079710644069,0.9940834386480611,0.00591656135193888,0.9937353733045049,0.006264626695495047,0.9946959515746646,0.005304048425335439,0.9891303789843712,0.010869621015628921,0.9946970778227279,0.005302922177272203,0.9946944122188002,0.005305587781199894,0.9937755341664181,0.006224465833581906,1.0,0.0,0.9946966113110846,0.005303388688915466,0.9942345682686455,0.005765431731354541,0.9930399764677731,0.006960023532226897,0.9915195387647668,0.008480461235233175,0.9915677018470996,0.008432298152900437,0.9928517646891687,0.007148235310831313,0.9946972422845825,0.005302757715417552,0.992851474918068,0.007148525081931982,0.9946920854134025,0.005307914586597575,0.9946973990505756,0.005302600949424364,0.9946966860394677,0.005303313960532348
0.9928536472374969,0.007146352762503065,0.994696291615888,0.005303708384111974,0.9913554267406102,0.008644573259389823,0.994693649323173,0.005306350676827032,0.9946953985377724,0.005304601462227572,0.994679945171348,0.005320054828652128,0.9946976365667823,0.00530236343321764,0.9937692879307776,0.006230712069222415,0.9946951728648521,0.005304827135147989,0.9928035674539235,0.007196432546076462,0.9946799143462624,0.005320085653737699,0.9940835272992897,0.0059164727007102996,0.9937355614685758,0.006264438531424153,0.9946959515746646,0.005304048425335439,0.9891310521686884,0.010868947831311718,0.9946970800850868,0.005302919914913182,0.9946944253338439,0.005305574666156128,0.9937755341664181,0.006224465833581906,1.0,0.0,0.9946966113110846,0.005303388688915466,0.9942345682686455,0.005765431731354541,0.993041951696904,0.006958048303095941,0.9915195387647668,0.008480461235233175,0.9915677018470996,0.008432298152900437,0.9928517646891687,0.007148235310831313,0.9946972422845825,0.005302757715417552,0.9928515069325027,0.0071484930674972705,0.9946920854134025,0.005307914586597575,0.9946973990505756,0.005302600949424364,0.9946967649171439,0.005303235082856152
0.9928536472374969,0.007146352762503065,0.994696291615888,0.005303708384111974,0.9913556871163229,0.008644312883676989,0.994693649323173,0.005306350676827032,0.9946953985377724,0.005304601462227572,0.9946772466385748,0.005322753361425187,0.9946976365667823,0.00530236343321764,0.9937693809983174,0.0062306190016827,0.9946951728648521,0.005304827135147989,0.9928049173218729,0.007195082678127134,0.9946800730986167,0.00531992690138325,0.9940835272992897,0.0059164727007102996,0.9937354624362633,0.006264537563736644,0.9946959515746646,0.005304048425335439,0.9891317432117096,0.010868256788290419,0.9946970800850868,0.005302919914913182,0.9946944253338439,0.005305574666156128,0.9937755341664181,0.006224465833581906,1.0,0.0,0.9946966901909837,0.005303309809016359,0.9942345682686455,0.005765431731354541,0.993042058521239,0.006957941478761072,0.9915198015701007,0.008480198429899256,0.9915677018470996,0.008432298152900437,0.9928517646891687,0.007148235310831313,0.9946972422845825,0.005302757715417552,0.9928516131563915,0.0071483868436084865,0.9946920854134025,0.005307914586597575,0.9946973990505756,0.005302600949424364,0.9946967649171439,0.005303235082856152
0.9928536472374969,0.007146352762503065,0.994696291615888,0.005303708384111974,0.9913558172982976,0.008644182701702396,0.9946937282912062,0.005306271708793779,0.9946953985377724,0.005304601462227572,0.9946773267389286,0.005322673261071464,0.9946976365667823,0.00530236343321764,0.9937697581383044,0.006230241861695711,0.9946951728648521,0.005304827135147989,0.992805134429943,0.007194865570056969,0.9946807121898703,0.005319287810129652,0.9940835272992897,0.0059164727007102996,0.9937354624362633,0.006264537563736643,0.9946959515746646,0.005304048425335439,0.9891334755180561,0.010866524481943933,0.9946970800850868,0.005302919914913182,0.9946947449500702,0.005305255049929838,0.993775908694135,0.0062240913058649525,1.0,0.0,0.9946966863742682,0.005303313625731768,0.9942346550529133,0.005765344947086808,0.9930435649572378,0.006956435042762249,0.9915195387647668,0.008480461235233175,0.9923474013141119,0.007652598685887968,0.9928517646891687,0.007148235310831313,0.9946972422845825,0.005302757715417552,0.9928517193771235,0.007148280622876548,0.9946920854134025,0.005307914586597575,0.9946973990505756,0.005302600949424364,0.9946967649171439,0.005303235082856152
0.9928540735718199,0.007145926428180103,0.994696291615888,0.005303708384111974,0.9913559474763511,0.008644052523648785,0.9946937282912062,0.005306271708793779,0.9946954774537518,0.005304522546248265,0.9946773267389286,0.005322673261071464,0.9946976365667823,0.00530236343321764,0.9937699442425116,0.006230055757488398,0.9946951728648521,0.005304827135147989,0.9928052429790648,0.0071947570209351585,0.9946807915434257,0.005319208456574306,0.9940835272992897,0.0059164727007102996,0.9937359377628096,0.006264062237190455,0.9946964391138841,0.0053035608861159945,0.9903176711507161,0.00968232884928382,0.9946970800850868,0.005302919914913182,0.9946947449500702,0.005305255049929838,0.993775908694135,0.0062240913058649525,1.0,0.0,0.9946966863742682,0.005303313625731768,0.9942346550529133,0.005765344947086808,0.9930441044174347,0.0069558955825652176,0.9915200714517427,0.008479928548257224,0.9923475163089864,0.007652483691013484,0.9928519771184695,0.007148022881530523,0.9946972422845825,0.005302757715417552,0.9928518255946986,0.007148174405301315,0.9946921079111409,0.005307892088859105,0.9946973990505756,0.005302600949424364,0.9946967649171439,0.005303235082856152
0.9928542867199064,0.007145713280093616,0.994696291615888,0.005303708384111974,0.9913563379869879,0.008643662013012065,0.994693807256889,0.005306192743110865,0.9946954774537518,0.005304522546248265,0.9946773267389286,0.005322673261071464,0.9946976365667823,0.00530236343321764,0.993770130335601,0.006229869664399031,0.9946955732158211,0.005304426784178985,0.9928054600674827,0.007194539932517342,0.9946811131099114,0.005318886890088623,0.9940835272992897,0.0059164727007102996,0.9946621705642762,0.005337829435723778,0.9946964391138841,0.0053035608861159945,0.9903184163589157,0.00968158364108423,0.9946973185915442,0.005302681408455727,0.9946951444162047,0.005304855583795303,0.993775908694135,0.0062240913058649525,1.0,0.0,0.9946966863742682,0.005303313625731768,0.9942346550529133,0.005765344947086808,0.9930441044174347,0.006955895582565217,0.9915200714517427,0.008479928548257224,0.9923475163089864,0.007652483691013484,0.9928519771184695,0.007148022881530523,0.9946972422845825,0.005302757715417552,0.9928518255946986,0.007148174405301315,0.9946921079111409,0.005307892088859105,0.9946973990505756,0.005302600949424364,0.9946967649171439,0.005303235082856152
